trans_date_trans_time,session_time,cc_num,merchant,category,amt,city,lat,long,merch_lat,merch_long,unix_time,is_fraud
2022-01-26 06:00:00,06:00:00,4532117045436,Netflix,shopping_net,394.19,"Hyderabad, Telangana, IN",17.392186219599626,78.47987883664062,17.046387824485137,77.8662670399284,1643176800,0
2022-01-26 09:00:00,09:00:00,4532117045436,Zomato,entertainment,378.95,"Hyderabad, Telangana, IN",17.382162685704742,78.48889585757341,17.444695107868927,78.23595080496895,1643187600,0
2022-01-26 12:00:00,12:00:00,4532117045436,Apollo,gas_transport,302.96,"Hyderabad, Telangana, IN",17.380582992942692,78.48389808032562,17.122562591770567,77.84777892588662,1643198400,0
2022-01-26 15:00:00,15:00:00,4532117045436,Amazon,gas_transport,727.51,"Hyderabad, Telangana, IN",17.396424505374767,78.47792807052751,16.8976416467021,78.14824751059203,1643209200,0
2022-01-26 18:00:00,18:00:00,4532117045436,Zomato,health_fitness,439.53,"Hyderabad, Telangana, IN",17.40287690731058,78.4937724947733,17.527481540122995,77.98378436285492,1643220000,0
2022-01-26 21:00:00,21:00:00,4532117045436,Amazon,food_dining,273.89,"Hyderabad, Telangana, IN",17.36558250558435,78.49187837442985,16.3238307884399,78.74279746246337,1643230800,0
2022-01-27 00:00:00,00:00:00,4532117045436,Zomato,health_fitness,479.52,"Hyderabad, Telangana, IN",17.390994356797744,78.49502177390718,17.80842007629538,78.68420183543725,1643241600,0
2022-01-27 03:00:00,03:00:00,4532117045436,Walmart,gas_transport,7223.59,"Chennai, Tamil Nadu, IN",17.386773342421684,78.4851669779923,18.655301830333787,76.70475512777901,1643252400,1
2022-01-27 06:00:00,06:00:00,4532117045436,Walmart,shopping_net,391.56,"Hyderabad, Telangana, IN",17.391578825075005,78.46909112668925,17.228492752302163,78.31586842972088,1643263200,0
2022-01-27 09:00:00,09:00:00,4532117045436,Walmart,food_dining,496.61,"Hyderabad, Telangana, IN",17.370614857356365,78.48680754658623,16.25043819889609,78.78445879157356,1643274000,0
2022-01-27 12:00:00,12:00:00,4532117045436,Walmart,health_fitness,678.15,"Hyderabad, Telangana, IN",17.374156793446367,78.47498202464291,18.28887880506,78.30924067088156,1643284800,0
2022-01-27 15:00:00,15:00:00,4532117045436,Walmart,travel,465.24,"Hyderabad, Telangana, IN",17.378285702749356,78.46643075654258,17.714112190671504,78.18900206356976,1643295600,0
2022-01-27 18:00:00,18:00:00,4532117045436,Walmart,health_fitness,343.34,"Hyderabad, Telangana, IN",17.387130657687013,78.48395286459677,17.427935883745416,77.82209814897595,1643306400,0
2022-01-27 21:00:00,21:00:00,4532117045436,Amazon,gas_transport,374.26,"Hyderabad, Telangana, IN",17.377673462495327,78.48771762747916,17.04093452840344,79.13939730685598,1643317200,0
2022-01-28 00:00:00,00:00:00,4532117045436,Netflix,gas_transport,548.47,"Hyderabad, Telangana, IN",17.381769771108065,78.50268277667749,16.852136632346095,77.67618112538403,1643328000,0
2022-01-28 03:00:00,03:00:00,4532117045436,Zomato,entertainment,156.25,"Hyderabad, Telangana, IN",17.393305279225498,78.47464395442444,17.284845347071048,78.32894165845758,1643338800,0
2022-01-28 06:00:00,06:00:00,4532117045436,Walmart,health_fitness,293.6,"Hyderabad, Telangana, IN",17.405488136190986,78.49347053004584,17.536105482122622,78.0440371311595,1643349600,0
2022-01-28 09:00:00,09:00:00,4532117045436,Amazon,gas_transport,2059.71,"Chennai, Tamil Nadu, IN",17.392592002593535,78.47071082639388,13.520396836916419,80.26696214762957,1643360400,1
2022-01-28 12:00:00,12:00:00,4532117045436,Amazon,travel,194.0,"Hyderabad, Telangana, IN",17.39359395204339,78.49940111673986,17.650459880521485,78.26301944031646,1643371200,0
2022-01-28 15:00:00,15:00:00,4532117045436,Amazon,grocery_pos,403.12,"Hyderabad, Telangana, IN",17.3831814895548,78.47969354169823,18.31286474034467,78.52858827470094,1643382000,0
2022-01-28 18:00:00,18:00:00,4532117045436,Netflix,food_dining,4136.28,"Mumbai, Maharashtra, IN",17.376093965977287,78.48335168762824,19.348738642319734,77.76494404247359,1643392800,1
2022-01-28 21:00:00,21:00:00,4532117045436,Zomato,grocery_pos,581.62,"Hyderabad, Telangana, IN",17.381740420072717,78.48347980850137,17.50324302948001,78.25989557000244,1643403600,0
2022-01-29 00:00:00,00:00:00,4532117045436,Netflix,food_dining,412.46,"Hyderabad, Telangana, IN",17.384420977486123,78.49428958894592,18.25560790359906,77.81309857002871,1643414400,0
2022-01-29 03:00:00,03:00:00,4532117045436,Shell,travel,628.0,"Hyderabad, Telangana, IN",17.373398621852306,78.47219526590544,17.229623025940516,77.98256891712722,1643425200,0
2022-01-29 06:00:00,06:00:00,4532117045436,MakeMyTrip,health_fitness,461.83,"Hyderabad, Telangana, IN",17.39315120685453,78.48492594815633,17.315479342715605,78.25513966449728,1643436000,0
2022-01-29 09:00:00,09:00:00,4532117045436,Amazon,entertainment,716.47,"Hyderabad, Telangana, IN",17.40019450534569,78.48028685624763,17.615630026728297,78.56884533754945,1643446800,0
2022-01-29 12:00:00,12:00:00,4532117045436,Shell,gas_transport,241.88,"Hyderabad, Telangana, IN",17.386224219247175,78.50868047850253,17.72304864488137,78.4132187845768,1643457600,0
2022-01-29 15:00:00,15:00:00,4532117045436,Apollo,gas_transport,692.57,"Hyderabad, Telangana, IN",17.395840739772503,78.47585021644772,17.90988497488938,79.16851481618427,1643468400,0
2022-01-29 18:00:00,18:00:00,4532117045436,Walmart,gas_transport,388.33,"Hyderabad, Telangana, IN",17.397084321430455,78.46087935911903,17.439638917605787,77.73003804266577,1643479200,0
2022-01-29 21:00:00,21:00:00,4532117045436,MakeMyTrip,health_fitness,671.09,"Hyderabad, Telangana, IN",17.37465349776656,78.50364595387033,16.98757195605297,78.35590250575785,1643490000,0
2022-01-30 00:00:00,00:00:00,4532117045436,Walmart,food_dining,627.79,"Hyderabad, Telangana, IN",17.367621939665,78.49161339105113,17.66538130043917,77.35021584446254,1643500800,0
2022-01-30 03:00:00,03:00:00,4532117045436,Netflix,travel,22.21,"Hyderabad, Telangana, IN",17.380009841648825,78.47882625114417,16.90154292001413,78.40359090863183,1643511600,0
2022-01-30 06:00:00,06:00:00,4532117045436,MakeMyTrip,gas_transport,521.88,"Hyderabad, Telangana, IN",17.385958826991285,78.48637789631965,17.55097892806426,78.15126591052992,1643522400,0
2022-01-30 09:00:00,09:00:00,4532117045436,Zomato,grocery_pos,599.64,"Hyderabad, Telangana, IN",17.37303868244227,78.47869006042635,17.423625596877937,78.22868189870479,1643533200,0
2022-01-30 12:00:00,12:00:00,4532117045436,Shell,gas_transport,6810.62,"Mumbai, Maharashtra, IN",17.399222235826784,78.46713002264596,22.907010487473,76.83661534392013,1643544000,1
2022-01-30 15:00:00,15:00:00,4532117045436,Zomato,health_fitness,273.5,"Hyderabad, Telangana, IN",17.404488015652507,78.48505725416112,17.343851284634198,78.70415649380121,1643554800,0
2022-01-30 18:00:00,18:00:00,4532117045436,Netflix,travel,538.55,"Hyderabad, Telangana, IN",17.386791969482275,78.48498564738522,17.885952579415818,78.62666996819928,1643565600,0
2022-01-30 21:00:00,21:00:00,4532117045436,Walmart,entertainment,479.26,"Hyderabad, Telangana, IN",17.37518202675594,78.49009347011386,17.694020556261183,77.88371911161627,1643576400,0
2022-01-31 00:00:00,00:00:00,4532117045436,MakeMyTrip,travel,514.71,"Hyderabad, Telangana, IN",17.389862953485057,78.4769700450623,17.73228403029449,78.37393416795697,1643587200,0
2022-01-31 03:00:00,03:00:00,4532117045436,Zomato,grocery_pos,599.84,"Hyderabad, Telangana, IN",17.375150597106483,78.47895272866292,17.15317585138477,77.72632570956964,1643598000,0
2022-01-31 06:00:00,06:00:00,4532117045436,Zomato,gas_transport,623.51,"Hyderabad, Telangana, IN",17.39643093549021,78.482934335144,16.563960619637292,77.63284619324106,1643608800,0
2022-01-31 09:00:00,09:00:00,4532117045436,Walmart,gas_transport,351.64,"Hyderabad, Telangana, IN",17.38268568408753,78.4768915295338,17.186438194993322,78.68700870443203,1643619600,0
2022-01-31 12:00:00,12:00:00,4532117045436,MakeMyTrip,shopping_net,489.81,"Hyderabad, Telangana, IN",17.392272528561794,78.49806763087905,17.602877500090802,77.91807926650188,1643630400,0
2022-01-31 15:00:00,15:00:00,4532117045436,Shell,food_dining,456.17,"Hyderabad, Telangana, IN",17.394018972609896,78.495191226024,17.40119882149377,78.17972832182552,1643641200,0
2022-01-31 18:00:00,18:00:00,4532117045436,Walmart,grocery_pos,414.1,"Hyderabad, Telangana, IN",17.390379580138404,78.48154115102264,17.168612782557,78.59633459912492,1643652000,0
2022-01-31 21:00:00,21:00:00,4532117045436,Zomato,shopping_net,428.43,"Hyderabad, Telangana, IN",17.40285280729772,78.49204583628898,17.495715458948037,78.4778883711114,1643662800,0
2022-02-01 00:00:00,00:00:00,4532117045436,Shell,travel,479.4,"Hyderabad, Telangana, IN",17.386782731160967,78.47431713065015,17.25140405963614,79.18860766544684,1643673600,0
2022-02-01 03:00:00,03:00:00,4532117045436,Shell,entertainment,359.7,"Hyderabad, Telangana, IN",17.37996804683051,78.48208648017413,17.40939963396543,77.85822983230987,1643684400,0
2022-02-01 06:00:00,06:00:00,4532117045436,Walmart,food_dining,582.46,"Hyderabad, Telangana, IN",17.363978104488485,78.50133578019515,16.390597253153324,79.09645186724227,1643695200,0
2022-02-01 09:00:00,09:00:00,4532117045436,Zomato,grocery_pos,640.4,"Hyderabad, Telangana, IN",17.36216038775736,78.49315874210835,17.76857191231862,78.77593961576486,1643706000,0
2022-02-01 12:00:00,12:00:00,4532117045436,Netflix,gas_transport,326.91,"Hyderabad, Telangana, IN",17.39152038105222,78.48959082186181,17.691411848506938,78.86668090143122,1643716800,0
2022-02-01 15:00:00,15:00:00,4532117045436,Zomato,travel,6468.34,"Kolkata, West Bengal, IN",17.383161559413292,78.48311452365886,18.39609919137542,80.32201481468384,1643727600,1
2022-02-01 18:00:00,18:00:00,4532117045436,Amazon,grocery_pos,5670.68,"Delhi, Delhi, IN",17.376846041931053,78.48628062169185,22.33683738454747,73.45184228155998,1643738400,1
2022-02-01 21:00:00,21:00:00,4532117045436,MakeMyTrip,gas_transport,584.67,"Hyderabad, Telangana, IN",17.37386094831111,78.47201611901136,17.13340344465439,78.5342621910347,1643749200,0
2022-02-02 00:00:00,00:00:00,4532117045436,Apollo,food_dining,647.47,"Hyderabad, Telangana, IN",17.392409543366718,78.48346612672957,17.472131892460634,78.00836062160639,1643760000,0
2022-02-02 03:00:00,03:00:00,4532117045436,Netflix,gas_transport,435.82,"Hyderabad, Telangana, IN",17.37516464954054,78.490460310617,17.367945667215956,77.99235245556694,1643770800,0
2022-02-02 06:00:00,06:00:00,4532117045436,Shell,entertainment,328.43,"Hyderabad, Telangana, IN",17.401306609871423,78.48643578615719,18.174933226206694,78.56198035500785,1643781600,0
2022-02-02 09:00:00,09:00:00,4532117045436,Netflix,travel,361.7,"Hyderabad, Telangana, IN",17.40850986615735,78.48643585215342,17.18083437968296,79.01277219184573,1643792400,0
2022-02-02 12:00:00,12:00:00,4532117045436,MakeMyTrip,health_fitness,504.28,"Hyderabad, Telangana, IN",17.375999631880067,78.4801560326725,17.308138210423767,77.684757931681,1643803200,0
2022-02-02 15:00:00,15:00:00,4532117045436,Shell,gas_transport,4513.88,"Mumbai, Maharashtra, IN",17.391698251454265,78.47762252413241,22.85545800440161,80.48413432498033,1643814000,1
2022-02-02 18:00:00,18:00:00,4532117045436,MakeMyTrip,entertainment,196.09,"Hyderabad, Telangana, IN",17.38940021593509,78.47670774771194,18.146811520960252,77.86588082277186,1643824800,0
2022-02-02 21:00:00,21:00:00,4532117045436,Shell,health_fitness,465.04,"Hyderabad, Telangana, IN",17.37512351189718,78.48418119864134,17.628598186638452,78.33343765336329,1643835600,0
2022-02-03 00:00:00,00:00:00,4532117045436,Netflix,travel,436.79,"Hyderabad, Telangana, IN",17.375180119233107,78.49404243583285,18.170442936089216,78.34125163592226,1643846400,0
2022-02-03 03:00:00,03:00:00,4532117045436,Shell,food_dining,381.52,"Hyderabad, Telangana, IN",17.383774087781457,78.47811466304258,18.842531717431292,78.24460620162483,1643857200,0
2022-02-03 06:00:00,06:00:00,4532117045436,Shell,food_dining,437.88,"Hyderabad, Telangana, IN",17.37361610568311,78.48710761161735,17.00359270465482,78.36824736440457,1643868000,0
2022-02-03 09:00:00,09:00:00,4532117045436,Amazon,travel,368.67,"Hyderabad, Telangana, IN",17.395912569609813,78.48685479360574,17.924096948048682,78.55384814626643,1643878800,0
2022-02-03 12:00:00,12:00:00,4532117045436,Zomato,travel,636.47,"Hyderabad, Telangana, IN",17.382538894861423,78.49600129915945,17.256631155136223,79.12293162134192,1643889600,0
2022-02-03 15:00:00,15:00:00,4532117045436,Zomato,grocery_pos,651.37,"Hyderabad, Telangana, IN",17.373793716336614,78.48683381909787,17.041179152890244,78.38568310085822,1643900400,0
2022-02-03 18:00:00,18:00:00,4532117045436,Apollo,entertainment,7459.43,"Delhi, Delhi, IN",17.384110106411168,78.47182150621768,22.709177522077663,81.25239629067104,1643911200,1
2022-02-03 21:00:00,21:00:00,4532117045436,Apollo,entertainment,428.83,"Hyderabad, Telangana, IN",17.389664233007426,78.5079487724548,18.44918322097354,77.95224546161181,1643922000,0
2022-02-04 00:00:00,00:00:00,4532117045436,Amazon,travel,376.04,"Hyderabad, Telangana, IN",17.37775552321955,78.49641690726239,17.886017457453633,78.64626290092335,1643932800,0
2022-02-04 03:00:00,03:00:00,4532117045436,Apollo,shopping_net,463.54,"Hyderabad, Telangana, IN",17.36506908808047,78.49153190920948,17.272285693147477,78.89539176470402,1643943600,0
2022-02-04 06:00:00,06:00:00,4532117045436,MakeMyTrip,shopping_net,727.17,"Hyderabad, Telangana, IN",17.386263677707625,78.48094503195685,17.69596725752275,78.16221842793482,1643954400,0
2022-02-04 09:00:00,09:00:00,4532117045436,Netflix,health_fitness,434.44,"Hyderabad, Telangana, IN",17.372830003672053,78.4835107002705,16.480512062404543,78.94497334431445,1643965200,0
2022-02-04 12:00:00,12:00:00,4532117045436,Walmart,health_fitness,324.09,"Hyderabad, Telangana, IN",17.377062516669554,78.47247612162126,17.33780957464743,79.57103827881765,1643976000,0
2022-02-04 15:00:00,15:00:00,4532117045436,MakeMyTrip,shopping_net,390.34,"Hyderabad, Telangana, IN",17.389691051698993,78.48336266738778,17.004040550803172,79.14641485011877,1643986800,0
2022-02-04 18:00:00,18:00:00,4532117045436,Walmart,travel,563.02,"Hyderabad, Telangana, IN",17.379121011043466,78.48845696499626,18.107785259895085,78.12446475298948,1643997600,0
2022-02-04 21:00:00,21:00:00,4532117045436,Walmart,travel,342.34,"Hyderabad, Telangana, IN",17.38358888213201,78.48644789909551,18.141394354125012,79.00234601102096,1644008400,0
2022-02-05 00:00:00,00:00:00,4532117045436,Amazon,health_fitness,444.94,"Hyderabad, Telangana, IN",17.399530510986374,78.50422556827627,17.830225830681282,78.94919303862086,1644019200,0
2022-02-05 03:00:00,03:00:00,4532117045436,MakeMyTrip,gas_transport,520.93,"Hyderabad, Telangana, IN",17.38147962664645,78.49340986735508,17.858681562473286,78.5182739246014,1644030000,0
2022-02-05 06:00:00,06:00:00,4532117045436,Amazon,travel,353.72,"Hyderabad, Telangana, IN",17.405213161425703,78.49643602688548,17.060066237582518,78.93533867672946,1644040800,0
2022-02-05 09:00:00,09:00:00,4532117045436,Shell,shopping_net,185.34,"Hyderabad, Telangana, IN",17.392399146447353,78.49210165696117,17.74347741329472,78.86706167804662,1644051600,0
2022-02-05 12:00:00,12:00:00,4532117045436,Walmart,entertainment,289.29,"Hyderabad, Telangana, IN",17.375686256981904,78.4883263895976,16.69530836443936,79.11037800084318,1644062400,0
2022-02-05 15:00:00,15:00:00,4532117045436,Netflix,travel,321.19,"Hyderabad, Telangana, IN",17.380236463855216,78.49124813488882,16.627918136710342,78.77611640379621,1644073200,0
2022-02-05 18:00:00,18:00:00,4532117045436,Apollo,travel,7286.86,"Chennai, Tamil Nadu, IN",17.372373571149595,78.46685874924668,12.885698748450825,77.19924846705376,1644084000,1
2022-02-05 21:00:00,21:00:00,4532117045436,Netflix,gas_transport,456.64,"Hyderabad, Telangana, IN",17.391374563999303,78.48409630777856,17.650098030552392,77.97653626060085,1644094800,0
2022-02-06 00:00:00,00:00:00,4532117045436,Apollo,health_fitness,573.56,"Hyderabad, Telangana, IN",17.398245145970886,78.472722307473,17.68406759358229,78.48563702783433,1644105600,0
2022-02-06 03:00:00,03:00:00,4532117045436,Walmart,travel,265.91,"Hyderabad, Telangana, IN",17.381416061603893,78.47490051929353,16.756489165630025,78.11175584987045,1644116400,0
2022-02-06 06:00:00,06:00:00,4532117045436,Walmart,food_dining,551.74,"Hyderabad, Telangana, IN",17.36638605246058,78.49863622785425,16.609213967643537,79.0844297630545,1644127200,0
2022-02-06 09:00:00,09:00:00,4532117045436,Walmart,grocery_pos,394.36,"Hyderabad, Telangana, IN",17.38860469769964,78.47593458011426,17.159226449189152,77.80766278691146,1644138000,0
2022-02-06 12:00:00,12:00:00,4532117045436,Amazon,shopping_net,182.17,"Hyderabad, Telangana, IN",17.376380171034285,78.4734634326793,16.946794406860718,77.39248256142875,1644148800,0
2022-02-06 15:00:00,15:00:00,4532117045436,MakeMyTrip,food_dining,452.04,"Hyderabad, Telangana, IN",17.37789330980888,78.49059579589128,17.69100878327349,77.7787592630213,1644159600,0
2022-02-06 18:00:00,18:00:00,4532117045436,Apollo,health_fitness,647.44,"Hyderabad, Telangana, IN",17.388115271660606,78.48601320812806,16.87856882834105,78.37281628522697,1644170400,0
2022-02-06 21:00:00,21:00:00,4532117045436,MakeMyTrip,entertainment,582.47,"Hyderabad, Telangana, IN",17.397319841203196,78.49116264451965,18.357151044022025,77.4749208666921,1644181200,0
2022-02-07 00:00:00,00:00:00,4532117045436,Amazon,grocery_pos,438.56,"Hyderabad, Telangana, IN",17.392395017281206,78.50425905354109,17.566180103172208,77.54021578354151,1644192000,0
2022-02-07 03:00:00,03:00:00,4532117045436,Amazon,food_dining,618.87,"Hyderabad, Telangana, IN",17.38929500988294,78.49242758695617,17.311536738762996,78.81916246145407,1644202800,0
2022-02-07 06:00:00,06:00:00,4532117045436,Zomato,grocery_pos,478.83,"Hyderabad, Telangana, IN",17.383427478974138,78.47119390090849,16.811335510722756,77.79018591831078,1644213600,0
2022-02-07 09:00:00,09:00:00,4532117045436,Netflix,shopping_net,597.18,"Hyderabad, Telangana, IN",17.371795640383446,78.49602897153245,16.724435747867467,78.98918025130014,1644224400,0
2022-02-07 12:00:00,12:00:00,4532117045436,Netflix,health_fitness,200.76,"Hyderabad, Telangana, IN",17.388479421169986,78.48450075950332,17.224541379134372,77.82574125669018,1644235200,0
2022-02-07 15:00:00,15:00:00,4532117045436,Shell,travel,262.55,"Hyderabad, Telangana, IN",17.392177299646928,78.4883794522638,17.095579839958962,77.41831890604591,1644246000,0
