trans_date_trans_time,cc_num,merchant,category,amt,lat,long,merch_lat,merch_long,unix_time,is_fraud
2022-01-13 06:00:00,4532117045436,Shell,shopping_net,331.83,15.912409688061853,79.72609991135843,15.218051346898461,79.82940983453942,1642053600,0
2022-01-13 09:00:00,4532117045436,Amazon,entertainment,523.54,15.918761371934654,79.71795120932764,16.578503133090543,78.91804194309803,1642064400,0
2022-01-13 12:00:00,4532117045436,Amazon,grocery_pos,350.79,15.912406977556289,79.73967026546347,15.500976534425835,79.67163582614216,1642075200,0
2022-01-13 15:00:00,4532117045436,Walmart,entertainment,378.42,15.91145140207417,79.74615668444144,17.229245739731144,79.6868611998763,1642086000,0
2022-01-13 18:00:00,4532117045436,Amazon,travel,432.92,15.895307457237276,79.73167591526092,16.228000105259788,79.98976276575459,1642096800,0
2022-01-13 21:00:00,4532117045436,Apollo,shopping_net,531.79,15.921570586753717,79.75055409714892,15.628753067509713,80.16375712296973,1642107600,0
2022-01-14 00:00:00,4532117045436,Shell,health_fitness,411.12,15.912386098220031,79.73311111901499,15.759701429143535,79.97605637940416,1642118400,0
2022-01-14 03:00:00,4532117045436,Amazon,entertainment,279.12,15.908533737684134,79.75084998282853,15.987195536173521,79.49665221020167,1642129200,0
2022-01-14 06:00:00,4532117045436,Zomato,travel,452.86,15.915451383404378,79.73219204046254,16.762260227009616,80.43013439609646,1642140000,0
2022-01-14 09:00:00,4532117045436,MakeMyTrip,travel,335.0,15.904461901430452,79.71337067957286,16.388043118446255,80.15834958120723,1642150800,0
2022-01-14 12:00:00,4532117045436,MakeMyTrip,travel,681.58,15.908741407219244,79.74626355706086,16.35052722444367,78.44476251806338,1642161600,0
2022-01-14 15:00:00,4532117045436,Walmart,food_dining,411.01,15.91397587644075,79.73077153420104,15.760114686034793,80.12161610102746,1642172400,0
2022-01-14 18:00:00,4532117045436,MakeMyTrip,travel,349.8,15.906114453063287,79.7245753600925,15.629436790399,79.29729674680375,1642183200,0
2022-01-14 21:00:00,4532117045436,Shell,food_dining,746.22,15.896443246198263,79.74481593015126,16.231602504364176,78.86263756359222,1642194000,0
2022-01-15 00:00:00,4532117045436,Walmart,health_fitness,560.83,15.894815278165918,79.73110629959693,16.579685269962837,79.86591188631947,1642204800,0
2022-01-15 03:00:00,4532117045436,Shell,shopping_net,315.48,15.91735732821104,79.72587100094917,15.84388516487728,80.90171314045553,1642215600,0
2022-01-15 06:00:00,4532117045436,Zomato,gas_transport,331.36,15.912588912132195,79.75311409195653,15.570564777425853,79.713457535965,1642226400,0
2022-01-15 09:00:00,4532117045436,Walmart,food_dining,521.13,15.912235302686287,79.73795251972143,15.396252184669986,79.5954807560144,1642237200,0
2022-01-15 12:00:00,4532117045436,Netflix,travel,456.52,15.90128197274303,79.72564907575797,15.076145993635924,79.78827726767311,1642248000,0
2022-01-15 15:00:00,4532117045436,Apollo,travel,583.53,15.912694506648627,79.73536872046292,15.68949676990869,80.935230228576,1642258800,0
2022-01-15 18:00:00,4532117045436,Apollo,grocery_pos,350.6,15.908895454077902,79.76132563088626,15.785705064172705,79.60599025140023,1642269600,0
2022-01-15 21:00:00,4532117045436,Shell,travel,555.17,15.906899381217286,79.74112360541679,15.902868014974173,80.23169416346381,1642280400,0
2022-01-16 00:00:00,4532117045436,MakeMyTrip,shopping_net,114.26,15.912149492454798,79.73358154518954,16.1837196310475,79.54094701399633,1642291200,0
2022-01-16 03:00:00,4532117045436,Netflix,entertainment,426.83,15.91586430933193,79.74501376595737,15.678516119140967,79.44965069704529,1642302000,0
2022-01-16 06:00:00,4532117045436,Walmart,entertainment,357.42,15.930399029842043,79.7354566115081,16.81054224888037,80.44610531084646,1642312800,0
2022-01-16 09:00:00,4532117045436,Netflix,travel,381.74,15.918552933167183,79.73490592499687,15.343552745739894,79.18875591800204,1642323600,0
2022-01-16 12:00:00,4532117045436,Netflix,grocery_pos,2276.4,15.921475626820019,79.73343631467354,27.56306682505444,77.79569021655385,1642334400,1
2022-01-16 15:00:00,4532117045436,MakeMyTrip,food_dining,620.78,15.923946550703747,79.74853948956533,15.303120949412168,79.56911509858132,1642345200,0
2022-01-16 18:00:00,4532117045436,Walmart,shopping_net,276.89,15.905259773772311,79.74194754407213,15.487672271833778,79.3614109540389,1642356000,0
2022-01-16 21:00:00,4532117045436,Zomato,grocery_pos,121.79,15.909691154290329,79.75422243839131,16.053400399813995,79.53099868591119,1642366800,0
2022-01-17 00:00:00,4532117045436,MakeMyTrip,food_dining,294.29,15.90385089471818,79.74306885318957,16.434737182825746,78.61434535379843,1642377600,0
2022-01-17 03:00:00,4532117045436,Netflix,shopping_net,603.37,15.906081780976647,79.755276003802,15.773128276876253,79.21495369181007,1642388400,0
2022-01-17 06:00:00,4532117045436,Netflix,travel,203.25,15.908617575758722,79.7465008663711,15.955206986783883,79.80700575214983,1642399200,0
2022-01-17 09:00:00,4532117045436,Zomato,entertainment,364.21,15.905843447175805,79.73740051697929,16.544266145514662,79.61619583236126,1642410000,0
2022-01-17 12:00:00,4532117045436,Netflix,shopping_net,4422.99,15.915141024573957,79.73864624388466,28.301048684553326,77.89252253057096,1642420800,1
2022-01-17 15:00:00,4532117045436,Netflix,travel,441.24,15.917228431310399,79.75827872117173,16.297841367813618,80.48082908890264,1642431600,0
2022-01-17 18:00:00,4532117045436,Netflix,health_fitness,619.31,15.89983857334664,79.75303817251505,15.56836707213384,79.24330505530841,1642442400,0
2022-01-17 21:00:00,4532117045436,Apollo,gas_transport,144.77,15.909779181488158,79.75546757835198,16.034447889715494,80.45859110368426,1642453200,0
2022-01-18 00:00:00,4532117045436,MakeMyTrip,shopping_net,2386.21,15.90988868374222,79.72992549791933,29.984701481585013,76.74651296897468,1642464000,1
2022-01-18 03:00:00,4532117045436,Amazon,gas_transport,650.58,15.89817593671024,79.72124831133272,15.325028517715301,79.60830982566459,1642474800,0
2022-01-18 06:00:00,4532117045436,MakeMyTrip,shopping_net,280.97,15.90523854583777,79.73156833344183,15.539619974720447,79.78680536297342,1642485600,0
2022-01-18 09:00:00,4532117045436,Zomato,gas_transport,605.22,15.921634523311543,79.74165482432808,16.245828928642364,79.88683281299457,1642496400,0
2022-01-18 12:00:00,4532117045436,Netflix,health_fitness,414.65,15.9215057750948,79.73354437578482,15.782844712292974,79.26218311862196,1642507200,0
2022-01-18 15:00:00,4532117045436,MakeMyTrip,entertainment,7374.75,15.896608101543743,79.74027408527303,26.91254814539749,77.76896166700995,1642518000,1
2022-01-18 18:00:00,4532117045436,Apollo,food_dining,639.7,15.91762129007162,79.73548789691263,16.010266126400808,79.63980619589559,1642528800,0
2022-01-18 21:00:00,4532117045436,Zomato,gas_transport,514.48,15.898197126229979,79.72235300816176,15.373191149044509,79.95849913290496,1642539600,0
2022-01-19 00:00:00,4532117045436,Shell,health_fitness,361.31,15.90888517605936,79.74428895853957,15.321579648014175,80.07184742355413,1642550400,0
2022-01-19 03:00:00,4532117045436,MakeMyTrip,gas_transport,534.31,15.911926807023077,79.74030867374545,14.718712163681255,80.36274017902473,1642561200,0
2022-01-19 06:00:00,4532117045436,Shell,entertainment,350.73,15.920427753704832,79.75329352424073,16.092794981142195,79.12569803916085,1642572000,0
2022-01-19 09:00:00,4532117045436,Netflix,gas_transport,3670.64,15.91115412010003,79.74159855752438,28.3231403262918,77.4406598353984,1642582800,1
2022-01-19 12:00:00,4532117045436,Apollo,health_fitness,262.22,15.902761375659402,79.74782650046349,16.183195049410866,79.73352137244002,1642593600,0
2022-01-19 15:00:00,4532117045436,Apollo,travel,454.36,15.90106058459373,79.73180729027767,16.52382962524103,79.47360307206854,1642604400,0
2022-01-19 18:00:00,4532117045436,MakeMyTrip,health_fitness,628.39,15.914579886674566,79.74347008172678,15.792244272743204,80.74182887149509,1642615200,0
2022-01-19 21:00:00,4532117045436,Zomato,grocery_pos,405.18,15.90656200531006,79.7480857906439,15.878128097787505,79.9560465614579,1642626000,0
2022-01-20 00:00:00,4532117045436,Zomato,entertainment,614.05,15.908813063838897,79.74556365388975,16.084505852283765,80.45446578138039,1642636800,0
2022-01-20 03:00:00,4532117045436,Apollo,travel,914.01,15.92260464593476,79.73773451733754,15.627861277374096,78.05813696340137,1642647600,0
2022-01-20 06:00:00,4532117045436,Zomato,grocery_pos,445.66,15.917248979311495,79.7435044981125,15.184045488584431,80.26353415637561,1642658400,0
2022-01-20 09:00:00,4532117045436,Apollo,entertainment,542.13,15.928768958435883,79.74622746882477,15.337097689486715,80.00804265481935,1642669200,0
2022-01-20 12:00:00,4532117045436,MakeMyTrip,travel,521.53,15.90271802579323,79.75201388571551,15.89299159646265,80.09090954735117,1642680000,0
2022-01-20 15:00:00,4532117045436,Amazon,gas_transport,483.77,15.90580808527237,79.73438884509861,16.412795642530117,79.59348210092148,1642690800,0
2022-01-20 18:00:00,4532117045436,Apollo,travel,568.18,15.91473687329379,79.72883179868668,16.69656184634924,80.79534223474218,1642701600,0
2022-01-20 21:00:00,4532117045436,Shell,health_fitness,2782.47,15.931087975099166,79.73168688274534,29.040615455461992,78.37277630616126,1642712400,1
2022-01-21 00:00:00,4532117045436,Zomato,grocery_pos,350.62,15.90495134613954,79.74145401514568,15.996823047505302,79.73065039788199,1642723200,0
2022-01-21 03:00:00,4532117045436,Apollo,gas_transport,221.05,15.913284106462049,79.74004391097402,16.84830348945931,79.25082554861079,1642734000,0
2022-01-21 06:00:00,4532117045436,Apollo,health_fitness,7047.05,15.92611230092758,79.74627317429118,27.72230062479799,78.61134065320819,1642744800,1
2022-01-21 09:00:00,4532117045436,MakeMyTrip,entertainment,585.22,15.913399210151411,79.74830776744611,15.981508862011092,79.65270661949754,1642755600,0
2022-01-21 12:00:00,4532117045436,Zomato,travel,309.03,15.923100038546362,79.72114795148809,16.01797952838896,80.27602252246457,1642766400,0
2022-01-21 15:00:00,4532117045436,Amazon,health_fitness,487.0,15.932474894226857,79.73518926843143,16.203880641439493,80.05735162786615,1642777200,0
2022-01-21 18:00:00,4532117045436,MakeMyTrip,gas_transport,431.53,15.915851238363029,79.7421223377958,15.302750422440223,80.32665493842323,1642788000,0
2022-01-21 21:00:00,4532117045436,Amazon,grocery_pos,356.89,15.917484806238015,79.75115178856387,16.29317143151597,79.68611789739784,1642798800,0
2022-01-22 00:00:00,4532117045436,MakeMyTrip,grocery_pos,172.04,15.920329450628802,79.73946619451577,16.13245804480713,79.57032686475748,1642809600,0
2022-01-22 03:00:00,4532117045436,Zomato,travel,654.43,15.903856285021003,79.75365451945125,16.457018540194362,80.18206026226558,1642820400,0
2022-01-22 06:00:00,4532117045436,Walmart,health_fitness,527.58,15.898084332781261,79.74551379695052,16.159960753335376,79.81897465667576,1642831200,0
2022-01-22 09:00:00,4532117045436,Zomato,gas_transport,849.79,15.914484523915963,79.74380776098569,16.423524273514992,78.55984163014473,1642842000,0
2022-01-22 12:00:00,4532117045436,Zomato,shopping_net,611.91,15.906648706221755,79.73889775787286,15.451462167577926,79.51366746851578,1642852800,0
2022-01-22 15:00:00,4532117045436,Amazon,entertainment,651.08,15.923427582199636,79.73975389186027,15.614684907529341,78.64687621056811,1642863600,0
2022-01-22 18:00:00,4532117045436,Amazon,entertainment,187.6,15.916042971603693,79.74330782566096,15.98925348750755,79.33223275459626,1642874400,0
2022-01-22 21:00:00,4532117045436,Zomato,gas_transport,184.97,15.923258114033436,79.73804620196071,15.537294923288396,80.2530297203656,1642885200,0
2022-01-23 00:00:00,4532117045436,Zomato,shopping_net,456.35,15.900883511001522,79.75112561592597,16.34064316250928,79.5717618846138,1642896000,0
2022-01-23 03:00:00,4532117045436,Zomato,grocery_pos,277.78,15.922915364334937,79.74879577797289,15.205131255564714,79.60526108363273,1642906800,0
2022-01-23 06:00:00,4532117045436,Amazon,travel,347.81,15.88991241715244,79.75197994981296,15.833102586495336,79.6429188200208,1642917600,0
2022-01-23 09:00:00,4532117045436,Zomato,food_dining,828.94,15.901703898558058,79.72960102054314,15.6296529168479,79.74550039232768,1642928400,0
2022-01-23 12:00:00,4532117045436,Zomato,food_dining,628.48,15.919222384393418,79.72927258732463,15.541689470886993,79.57261223329242,1642939200,0
2022-01-23 15:00:00,4532117045436,Netflix,travel,309.65,15.907874385828915,79.74487904366853,15.227406338698946,80.64833325059922,1642950000,0
2022-01-23 18:00:00,4532117045436,Walmart,gas_transport,95.08,15.908836982553288,79.7391938369474,15.933800235955612,78.88831831618566,1642960800,0
2022-01-23 21:00:00,4532117045436,Shell,shopping_net,297.01,15.913972342775306,79.74258840708126,15.87134623726673,79.85445713610873,1642971600,0
2022-01-24 00:00:00,4532117045436,Walmart,shopping_net,366.42,15.927119550071305,79.72882579922599,16.865092540165076,80.01809324386637,1642982400,0
2022-01-24 03:00:00,4532117045436,Netflix,entertainment,401.81,15.893682305235046,79.72542032907812,17.15686020361745,79.2925986362984,1642993200,0
2022-01-24 06:00:00,4532117045436,Shell,grocery_pos,258.14,15.92538706362698,79.74232580071293,15.378916360691537,80.06282630278078,1643004000,0
2022-01-24 09:00:00,4532117045436,MakeMyTrip,health_fitness,619.48,15.925974601191415,79.73240115169727,14.961392797982452,79.40606207435171,1643014800,0
2022-01-24 12:00:00,4532117045436,Zomato,shopping_net,343.28,15.907856263780387,79.74714105932345,15.312571086044919,79.97991556298473,1643025600,0
2022-01-24 15:00:00,4532117045436,Netflix,travel,547.29,15.905951151930116,79.73384628657438,15.881970179970786,79.109083985248,1643036400,0
2022-01-24 18:00:00,4532117045436,MakeMyTrip,health_fitness,458.08,15.911720293235033,79.7311252722221,16.47548542493945,79.7837490437324,1643047200,0
2022-01-24 21:00:00,4532117045436,Zomato,food_dining,590.77,15.905738282973989,79.71733347762813,15.672168854028257,80.8548992547709,1643058000,0
2022-01-25 00:00:00,4532117045436,Amazon,health_fitness,414.31,15.91634776570453,79.75247546540314,16.202038901918748,79.28748286648693,1643068800,0
2022-01-25 03:00:00,4532117045436,Apollo,grocery_pos,311.25,15.917650122503519,79.74697550448877,15.513379609627297,79.53227851193422,1643079600,0
2022-01-25 06:00:00,4532117045436,Netflix,travel,360.21,15.897360904754226,79.72504302547665,15.669338777918709,80.56485038608548,1643090400,0
2022-01-25 09:00:00,4532117045436,Amazon,grocery_pos,362.33,15.90369643824529,79.72002543645837,15.996298310537162,80.35822939082404,1643101200,0
2022-01-25 12:00:00,4532117045436,Netflix,health_fitness,759.68,15.901048609709411,79.73402923338276,15.907332678821405,80.61426551368677,1643112000,0
2022-01-25 15:00:00,4532117045436,Netflix,gas_transport,461.48,15.915046874896976,79.74947321039703,15.894870813341218,79.55536305841395,1643122800,0
2022-01-25 18:00:00,4532117045436,Amazon,shopping_net,450.69,15.921623321094033,79.73472915956339,15.37200050196076,79.91345312400162,1643133600,0
2022-01-25 21:00:00,4532117045436,Shell,travel,582.3,15.902165645061674,79.73792883383501,16.525846904238758,79.97058513834045,1643144400,0
2022-01-26 00:00:00,4532117045436,Walmart,gas_transport,6234.68,15.921552761061763,79.74990586245313,26.75372484623821,77.14230724209,1643155200,1
2022-01-26 03:00:00,4532117045436,Zomato,health_fitness,7918.07,15.90365200494409,79.73011731889177,29.820087537706964,76.85265414686874,1643166000,1
2022-01-26 06:00:00,4532117045436,Netflix,shopping_net,394.19,15.920086219599627,79.73317883664062,15.574287824485138,79.1195670399284,1643176800,0
2022-01-26 09:00:00,4532117045436,Zomato,entertainment,378.95,15.910062685704741,79.7421958575734,15.972595107868925,79.48925080496895,1643187600,0
2022-01-26 12:00:00,4532117045436,Apollo,gas_transport,302.96,15.908482992942691,79.73719808032561,15.650462591770568,79.10107892588661,1643198400,0
2022-01-26 15:00:00,4532117045436,Amazon,gas_transport,727.51,15.924324505374768,79.73122807052751,15.425541646702097,79.40154751059202,1643209200,0
2022-01-26 18:00:00,4532117045436,Zomato,health_fitness,439.53,15.930776907310582,79.74707249477329,16.055381540122994,79.23708436285492,1643220000,0
2022-01-26 21:00:00,4532117045436,Amazon,food_dining,273.89,15.893482505584348,79.74517837442984,14.851730788439898,79.99609746246337,1643230800,0
2022-01-27 00:00:00,4532117045436,Zomato,health_fitness,479.52,15.918894356797745,79.74832177390718,16.33632007629538,79.93750183543725,1643241600,0
2022-01-27 03:00:00,4532117045436,Walmart,gas_transport,7223.59,15.914673342421683,79.73846697799229,27.787407927571437,77.72286267047977,1643252400,1
2022-01-27 06:00:00,4532117045436,Walmart,shopping_net,391.56,15.919478825075004,79.72239112668925,15.75639275230216,79.56916842972088,1643263200,0
2022-01-27 09:00:00,4532117045436,Walmart,food_dining,496.61,15.898514857356362,79.74010754658623,14.778338198896092,80.03775879157355,1643274000,0
2022-01-27 12:00:00,4532117045436,Walmart,health_fitness,678.15,15.902056793446366,79.72828202464291,16.81677880506,79.56254067088156,1643284800,0
